dimension,alex_conv_0,alex_conv_1,alex_conv_2,alex_conv_3,alex_conv_4,alex_fc_0,alex_fc_1,alex_fc_2
powdery/earth-related,-0.011094492171752846,-0.008003043098745444,0.06977648833652872,0.06322285481555523,-0.010616830413398004,0.014275741321202462,0.014614957957751029,0.007383639123320518
white,0.1940121583490737,0.11149281912997455,0.13059223708529388,0.1811049817096173,0.06890372496376751,0.16299996302117659,0.26624840571643604,0.1287816835275889
coarse pattern/many things,0.02120640259789519,0.11916873367944636,0.02642032394706384,0.14588494568244414,0.10754228176837599,0.06195410402299284,0.06432055329058439,0.03291216965079413
red,0.10045765943693574,0.32875557551935464,0.13848478100408068,0.15074317050702046,0.1524586953285192,0.24874366894772082,0.12712089088660528,0.20510578501728427
long/thin,-0.0015412751805234937,-0.0032355983801106714,-0.011134408129655604,0.008842443383675014,-0.004189493474768158,0.014832510790971254,-0.0029087070117475022,-0.009113961308658824
weapon-/danger-related,-0.011995304185937528,-0.040577724669489834,-0.02973606865538647,-0.0400037209099382,-0.060611268113715644,-0.07185199792229491,-0.07171877322691378,-0.04949754283503416
black,0.02433363100086605,0.05877121639131877,0.06769702762991325,0.015785975045541023,0.13729107501949323,0.05452942067522959,0.010810752345534858,0.17396641205478836
household,0.007303248329564638,-0.024500453206500517,-0.008121399057560375,-0.036283821926037296,-0.05339447029838196,-0.005235009308234062,-0.016202968948831664,-0.02625595688131388
feminine (stereotypical),0.011777366921015164,0.02374406130163742,-0.0056627875172670095,-0.01719711199495677,-0.010267489468074098,-0.007919089951492708,-0.021113366059474226,-0.038505643089385755
body part-related,0.006841815381750549,0.022468921232625227,0.049891127423998816,-0.0008625365137016061,-0.005547568465789965,-0.005641560008400104,-0.006409071849599046,-0.02276779104470461
tubular,-0.007525715961420154,-0.025687891574856403,-0.04237316012363945,-0.06033465905824942,-0.04034573858791779,-0.05354504188068976,-0.03365674768480842,-0.020400431231723637
music-/hearing-/hobby-related/loud,-0.002719206708727384,-0.025590525815582854,-0.06756611243039301,-0.05125036070345579,-0.020442201137040428,-0.06232780777014768,-0.04719883168086603,-0.030198594432631065
grid-/grating-related,-0.0032419301436117376,0.026240644183202155,0.05745764273368448,0.02344081413918364,0.03090745159335151,0.09496883342666873,0.06611190952040513,0.031145309214352546
repetitive/spiky,0.007675715857939025,0.06388760585752573,0.04991485568634724,0.06104529232382849,0.06133499596099956,0.0763293265565187,0.06340354543342841,0.01179253419758819
construction-/craftsmanship-related,-0.014043069847295975,-0.032602100745391605,-0.03883938847751289,-0.039325103258251115,-0.06096560137375362,-0.05900675629280783,-0.06617876830777525,-0.06910065634602702
spherical/voluminous,0.0017443468200103451,0.016310083750045612,-0.00522827016568117,-0.0028678976063909456,-0.006725709467992891,-0.03659831349207954,-0.04742890986092774,-0.04234145051628291
string-related/curved,-0.0043324391020953534,-0.043683816110528406,-0.0676620323527608,-0.05669899241236842,-0.07149252643300907,-0.06966348958494528,-0.07607431103996776,-0.051466513306162476
seating-/standing-/lying-related,-0.0065999378654144625,-0.03864520906226576,-0.0226703476054686,-0.021364305443332343,-0.017879766136845276,-0.06384052668880824,-0.05486939824174386,-0.052877689495364644
flying-/sky-related,0.0010121337824590126,0.06733443709208786,0.0004880727655139916,-0.008628605883041596,0.0206516880702462,-0.015472202273165037,0.03896124892958197,0.04459916086939497
bug-related/non-mammalian/disgusting,0.005049778157777407,-0.01766883180831247,-0.018188366245590393,-0.004641533932637554,-0.024403256382800942,-0.04756780732537069,-0.029670990043377587,-0.04126614169502951
transparent/shiny/crystalline,0.0038857750134270175,-0.023903109793542043,-0.017204546704212564,-0.017971805723170586,-0.011093890271709261,-0.045286834835476464,-0.04127237650317439,-0.046077835134447964
sand-colored,0.06961099223294598,0.058184902529885396,0.1466459787368466,0.1153442247365305,0.09466280548278683,0.07323818527942372,0.035685477872759996,-0.01624808779596676
green,0.2717474315220819,0.045302825523116486,0.3236859303095527,0.2316355054696807,0.24456288996422149,0.08984704603118232,0.24972773596769438,0.023870966950078953
bathroom-/wetness-related,0.008631193795419878,-0.010774963927509873,-0.003946404752097621,-0.040168576421024005,-0.06294238172024369,-0.04870961916355809,-0.03605883691870648,-0.045898895739101775
yellow,0.09921486318629047,0.1772214377081568,0.1250357240394211,0.14881866089041684,0.18374847514141823,0.10082210796746471,0.04398730382921434,0.018616489282663573
heat-/fire-/light-related,-0.010095327160344114,-0.0369167006916693,-0.05964521361646358,-0.0633685134247699,-0.05393997903757386,-0.06899221680022194,-0.07142239968182906,-0.05750100179579487
beams-/mesh-related,-0.0018556578249850908,0.058786525684933255,-0.02618528981455648,0.00043571199254321957,0.005024920002104638,0.004827593739554326,-0.0014040603525813378,0.008006037954624956
foot-/walking-related,-0.010065474227229032,-0.04383803873296954,-0.05454303247030001,-0.065137498389221,-0.05471389475243327,-0.05513610712141692,-0.05431667423142028,-0.06301945654050045
box-related/container,-0.012922354085696863,-0.02331910150196914,-0.03434990756789302,-0.04015630830237349,-0.05206973816931004,-0.05089465912177338,-0.04878447023464716,-0.029330961203374306
stick-shaped/container,-0.0008657085560037636,-0.01023638639606217,-0.03240253723963371,-0.042038711994779376,-0.026339031689086134,-0.08591578475047634,-0.07003096648993057,-0.05411521017353649
head-related,-0.007774274963123773,-0.030464024398282108,-0.03715155918389934,-0.05214250909271945,-0.024120439320376663,-0.0399766194662039,-0.03687849224608919,-0.04532933573814435
upright/elongated/volumous,-0.009096256275670678,-0.010667100839415689,0.000277411420752105,-0.024634334496784316,-0.014326188448114063,-0.0012095407745817965,-0.02641601735951271,-0.014582883577550998
pointed/spiky,-0.0076939750534836815,-0.038333948282311736,-0.06098211648451035,-0.06439364081322174,-0.07640928955521264,-0.0488652274325827,-0.04087367991996249,-0.05736483385187885
child-/toy-related/cute,-0.004911590298343871,-0.05179926828631909,-0.06088531849745893,-0.03373533842689791,-0.05036815555247842,-0.06582768657811155,-0.06669410913807061,-0.0692622245878598
farm-related/historical,-0.010302250596247786,-0.013578924633881329,-0.028459294334415075,-0.022169888125417758,-0.01634776829448592,-0.063465283520453,-0.047891620440550176,-0.03815129528026984
seeing-related,0.0005889533608913755,-0.03191273953125773,-0.042022398868496014,-0.02829664054350345,-0.04721084861882052,-0.046249161751136914,-0.026740951299097038,-0.021916899510225907
medicine-/health-related,0.003667298787899287,0.0020842994063573483,-0.015116093045363321,-0.024120283209949633,-0.028815217010488503,-0.05749395099449295,-0.021872798214504607,-0.02769445821298877
sweet / dessert-related,0.01231562379898754,0.000454239423951841,-0.034855650269634886,-0.026882205482958055,-0.032940923861293214,-0.021919919460602344,-0.05436953635967212,-0.053654556136635057
orange,0.0839555514862953,0.18028556449321465,0.0881204029246978,0.10894824131821423,0.14753059585370154,0.12281607579735077,0.03032408181670654,0.024381177624919093
thin/flat/wrapping,0.03340697499351253,0.01041895179370056,0.01454808083087622,-0.008035675200857684,-0.0364570427316766,-0.010888154699789432,0.000935079177718956,-0.03534282101621189
cylindrical/conical/cushioning,-0.0035894418194917233,-0.012786533768037955,-0.02382758293160081,-0.04252193150663364,-0.03215522165323281,-0.047061150557972775,-0.05151833685907414,-0.02236407955505859
coldness-related/winter-related,-0.005467771688004941,-0.03298381042286325,-0.04678819066071482,-0.05223796346475651,-0.06293125999337845,-0.0881622416494583,-0.041622118292176546,-0.03460663785294016
measurement-related/numbers-related,-0.009006119654244582,-0.034007104958344136,-0.059622146293311085,-0.03911925683165163,-0.06107022403999807,-0.06643115750950201,-0.045787925629201975,-0.052399548455656086
fluffy/soft,-0.0132228314274494,-0.038630037723823785,-0.041410489230171876,-0.044089723208739606,-0.049080200464732604,-0.03921484230486216,-0.05821906745615313,-0.060597477025296165
masculine (stereotypical),-0.008740064537423375,-0.05057050786611694,-0.06265593589886498,-0.06261413382559633,-0.049679126199965395,-0.07426799304034026,-0.08961484254730445,-0.0808590539380436
fine-grained pattern,0.0006079508771630326,-0.02261519417244351,-0.02550956650860492,-0.021355016004601657,-0.0406234059386239,-0.0024825747320580405,5.478100235822847e-05,-0.013478184778766389
