dimension,alex_conv_0,alex_conv_1,alex_conv_2,alex_conv_3,alex_conv_4,alex_fc_0,alex_fc_1,alex_fc_2
thin,-0.013463264017243182,-0.03197428595613605,-0.015734800226361312,-0.02262460185968207,-0.015644126962847116,-0.021068231086691203,-0.022782873963916428,-0.015744618234063923
bulbous,-0.014634793329702855,-0.039480003803198827,-0.017102710887529682,-0.007321314002900037,-0.008562881205547823,-0.037429891323752074,-0.01074457601020562,-0.004271521067452877
green colour,0.3008338679881898,0.5675984822503952,0.5791592736815959,0.5739996891695489,0.4889019393539723,0.5005682557371424,0.4336749375398561,0.07055528207944639
blue colour,0.19221972937389376,0.474672115933376,0.5006241670022955,0.48425181784841975,0.3992660633687448,0.45880979991993665,0.3850560977817695,0.09881079891416322
shell,-0.003267583897050619,0.11389867389870412,0.12694906924312876,0.12719426450108662,0.07109241967004387,0.04940776371028255,0.06178101077758924,0.024812503643738992
"gemstone, smooth",0.0014103257337817476,-0.018056939534293104,0.012955256884196742,0.01582640791430412,0.004423252712462911,0.03025298984800373,0.03296239428862058,-0.0033890244435070827
sheet,-0.01692336512315573,0.03677173691751834,0.03731282916221068,0.057057299225133584,0.058843591336724455,0.06579125905185068,0.08326793177997882,0.03162575043045779
hair,-0.01070389978340569,0.08527539311034593,0.07692219532175149,0.07877994428894664,0.0711256358054636,0.06144340044041052,0.060558308493099955,0.04870952187121125
spongy,0.005961672307907451,0.009930941577734886,-0.018138388098550395,-0.0012663641240266976,0.007256748528792767,0.004902250187083346,0.008944579637208627,0.006186220564161182
golden,0.0239863408764176,0.14673300592301752,0.16440058198620822,0.14449665700991177,0.11551826623211425,0.09912589289445595,0.11522247530049534,0.03463966606675617
red colour,0.2331383090085838,0.5508823579503836,0.562766859277387,0.5123442272820524,0.3501729001464581,0.4459080422873076,0.316622760515605,0.05432007480432233
"round, smooth",-0.009523750933191355,-0.004717004711771944,0.00020527313686913295,0.000939783887573653,-0.00042455553731102214,-0.0028394587550180095,-0.002383890334822336,-0.0025094179251738957
cream colour,0.08111036104231029,0.33900409478119853,0.32326908414964917,0.29689397320278055,0.21057715226910545,0.23216548031805084,0.20697736478336337,0.07858521008092534
bumpy,-0.006118216022430678,-0.0045314304993537835,-0.004736972098990044,-0.015048803405128153,-0.004609487287314362,-0.010051927024029128,-0.008234859674262518,-0.006069195691142726
hot,0.04643282149207184,0.08726239379497569,0.10931631277354614,0.136628920711524,0.1182389469709767,0.09838854708831146,0.1107624962467828,0.041629106979232944
turquoise colour,0.07468098019985603,0.25498233052876806,0.33474367814916284,0.30442180718751377,0.18047193944512174,0.20790563283047614,0.16622342317545624,0.025010829103936705
