dimension,alex_conv_0,alex_conv_1,alex_conv_2,alex_conv_3,alex_conv_4,alex_fc_0,alex_fc_1,alex_fc_2
mesh,-0.03924401315673668,-0.3033438723733267,-0.11209011019756616,-0.010234880496479016,0.2624648759236584,0.05006668260308843,0.19532018877967464,0.1820560356378185
yellow colour,0.2142170184115027,0.3928397411006698,-0.010395710834977178,0.1304526363285901,0.2621784270566979,0.1659842459553373,-0.0219506205816822,-0.02956517407894186
multi-coloured,-0.05913957051150605,0.007686129369705386,-0.2525795545748891,-0.15779779067712743,0.009632091912274853,0.1313844055577072,0.23334707508101066,0.2763936629870601
thin,-0.09848252365963778,-0.4022281123093139,-1.4789170533407963,-1.2099444283438259,-0.6593224135025573,-0.9183449217588138,-0.8459639444945368,-0.8406591680197166
bulbous,-0.11857852080761448,-0.4798522671154715,-1.043989037260506,-0.3497135930389942,-0.12634029840373756,-0.395685633583711,-0.2907503690991503,-0.06430538891313546
green colour,-0.2523697898337887,0.22645918773907098,0.03292931130364072,-0.28069105652541193,0.2664485054412339,-0.08571307287829978,-0.04585453131381949,0.05899446230462689
blue colour,0.13419085441536865,0.3833645408163552,-0.021111211879735726,0.16737151630169794,0.2612087515018455,0.13455074022787766,0.08983066921196559,0.12620519102068273
shell,-0.14939114007771442,-0.7480517093874649,-1.7592922604512444,-1.9245542414158607,-1.5398573626461862,-1.5270700456564168,-1.8121155252977528,-1.3703660382226928
"gemstone, smooth",-0.1629111726721467,-0.8091461498205227,-2.1506446706869307,-1.571942249647605,-0.9930175626440552,-0.7787246995819984,-0.5499960723708852,-0.921378901478738
sheet,-0.1708446062246173,-0.36179856230663876,-1.307207963353796,-1.2820857706118178,-1.015166919457005,-1.634412112955932,-1.662845122732362,-1.0740133683614883
hair,-0.09194420524008422,-0.30670079601448447,-1.4284208649418013,-1.205872111455944,-1.0136102517308205,-0.9151524044908319,-1.101418455471784,-1.0821738961989298
spongy,-0.21682518624810268,-0.9402894555883551,-1.4103203725004558,-3.354679845602967,-1.8367713639578294,-2.2642561206702583,-2.585802609322613,-2.0000626815393607
golden,-0.011283793403287834,-0.12096001362006144,-0.9024725312646442,-0.5519020957765444,-0.3753893326714081,-0.8117328184247505,-0.911875331113756,-0.5298943248412857
red colour,-0.17468464667686784,-0.4662536787021274,-0.9143274918324824,-0.3286077089064744,-0.5898753520762958,-0.5171063128166474,-0.4317862422737031,-0.1275680635466693
"round, smooth",-0.16678031569906343,-0.8787259966953789,-2.5863590696825525,-2.122940075432276,-1.3413896212821022,-1.5301712086033623,-1.299436335259623,-1.4568803229341634
cream colour,-0.16263862333258755,-0.2995580815103626,-1.1741281272259954,-1.4821758376303305,-1.356893534799163,-1.4589038459641637,-1.2066201171453799,-1.2071181470141004
bumpy,-0.09293625109980659,-0.3504212973413847,-1.3886880970953766,-0.8085009689175877,-0.9322155777017042,-1.352821001257951,-0.9560608391175291,-1.229199719196855
hot,-0.30348789763585293,-1.7101874410983438,-2.862978801027364,-1.6422339199050509,-2.560983815147874,-2.196208652706276,-2.2250126653738715,-1.5565670303882988
turquoise colour,-0.18063579646443975,-0.758759983013466,-1.8203842616591017,-1.6291867331720211,-1.5104257805435473,-2.1313824637729137,-2.7524805493492304,-1.889419589632708
