dimension,vit_layer_0,vit_layer_1,vit_layer_2,vit_layer_3,vit_layer_4,vit_layer_5,vit_layer_6,vit_layer_7,vit_layer_8,vit_layer_9,vit_layer_10,vit_layer_11
powdery / fine-scale pattern,0.07238194314758492,0.1415306242514239,0.12967964462571918,0.14555740896361619,0.16965690360215607,0.1879584933578251,0.22730864423660613,0.2564349180151987,0.27011136848120654,0.31426967984234516,0.35821727302730394,0.3609822553715758
red,0.3566224874545586,0.44048056307375355,0.4267454337445664,0.42146555818491527,0.36894768665950434,0.34541076660786907,0.3437282699593623,0.32897198547827033,0.3255679010376903,0.3575926486675275,0.2257832105995461,0.2930308319127094
feminine (stereotypically) / decorative,0.014653988902139625,0.06025519495328585,0.02611159755180008,0.030001763417690962,0.06116289306651884,0.06021926191574156,0.09958350252196382,0.15876500193218995,0.19767887586223246,0.24002438298441325,0.3232381835993629,0.2691580097189047
bathroom-related / sanitary,0.07647499268774254,0.05455089285386503,0.07019095464595981,0.06476763548798556,0.062287996944065206,0.030694756332488915,0.00799763228038517,0.06203811080650645,0.08423357805344332,0.11557852474607877,0.20164732519721001,0.25557417161967966
black / noble,0.07232287656196493,0.13773912091562537,0.1297849869427274,0.11804934763531545,0.09896552379502585,0.07687164110537162,0.11960600197840707,0.15187195839744644,0.14934144400373683,0.18229057711655386,0.1961529684023295,0.26780042450445574
weapon / danger-related / violence,-0.010383092838444763,-0.0005143415889889314,-0.03132992918267603,-0.02848057594395075,-0.03893937291006996,-0.04291127847640384,-0.009120129567388469,-0.011346061510330274,0.029512807380497497,0.04982715619166837,0.14317703626919337,0.22783452145588318
musical instrument-related / noise-related,-0.00534093639277815,-0.02916679389474073,-0.04942936071162087,-0.06956579213118283,-0.08193363333861607,-0.08495269983525311,-0.05623957155425474,-0.04495791305182652,-0.044864270075158995,0.03171249993988532,0.15346126783637895,0.220613980923555
sky-related / flying-related / floating-related,0.1503718688880756,0.2086663844063048,0.22582765609027272,0.2103390091638401,0.2353245992705632,0.23448104915218843,0.2998457219442056,0.3653844126453838,0.38387775848527605,0.4545699993278645,0.47611059245833137,0.26323103459053243
spherical / ellipsoid / rounded / voluminous,0.02293671193626141,0.022969855686636474,-0.016771286787396346,-0.007053560615975662,-0.000186632792674446,0.037035353855957645,0.08192096049999373,0.1754452863945845,0.20732850534006175,0.2583206802405046,0.3343692161375264,0.36416380894514316
repetitive,0.07368725347569607,0.10351776765442304,0.08498632530755053,0.1191181935238164,0.14040343024035368,0.12993794707413567,0.18204171091507515,0.20665979820646627,0.21605554073494265,0.23604812216977664,0.24333836729674055,0.24827272270153097
flat / patterned,0.04042771552129061,0.07535271033696762,0.07111751602776191,0.07232544405917087,0.057256839586715604,0.03641732131631019,0.10918960823571042,0.16441874371765203,0.15505032564161986,0.20201115934505842,0.1979281924734792,0.22855384776963222
white,0.0523557869558207,0.06760386628074944,0.0836192199049588,0.1108100235486047,0.11357073688318112,0.1291491631969262,0.09384644988100935,0.1275840621149517,0.16118001263941478,0.16360088065487113,0.15049449147864674,0.18728432904748377
thin / flat,0.029315134814938804,0.06231293007613893,0.04365427499463519,0.060458206152961116,0.06029713842045091,0.048107170772694864,0.055526058937511266,0.10309201071041083,0.13110154204247565,0.14699627595947562,0.15053613289101614,0.24307463178038408
disgusting / bugs,-0.018874335851008107,-0.005071346118736319,-0.04108779319469193,-0.0057832159115777885,-0.03484669303461417,-0.022390356679195166,0.0605314827644083,0.18817972192547278,0.2891430431289871,0.3880070981529783,0.4959713530213879,0.14000529658567076
string-related,-0.01749915713623701,-0.02949902725437853,-0.05697581121323246,-0.07135380807865428,-0.08957793392179127,-0.0987603138145395,-0.09007023528661257,-0.003485256631936473,0.07157882390331534,0.1525932234951677,0.19065611601498206,0.29718169489365265
arms/legs/skin-related,0.02502300422044488,-0.008773453786591534,-0.031072604082680023,-0.06460726475212825,-0.07547198721969452,-0.10082520703388313,-0.0020996528799415715,0.026812941744275686,0.04090809451949862,0.12276220821247888,0.12464911171257316,0.22048481033114134
shiny / transparent,0.00034013411678687213,0.003923769620496375,-0.004063982408240641,-0.052474407767474265,-0.06508316950866679,-0.08187449204521617,-0.03747544090264715,-0.011708796310001402,0.042105584343021085,0.10972686425234524,0.16835347488193408,0.22468033364909487
construction-related / physical work-related,-0.005128234970237821,-0.000447920495399734,-0.010405548484745087,-0.01462205259047622,-0.03736211792501666,-0.026628563968889695,-0.011209022691524217,0.05142090954502211,0.07173815987818777,0.08809780377761814,0.1623002894238437,0.24549533539183543
fire-related / heat-related,-0.0052528476565179005,-0.046580860211547705,-0.02441743793747917,-0.09690533247541355,-0.1506525773163496,-0.14486966219113734,-0.11300202468917904,-0.1001879599765207,-0.07328504993956134,-0.007828990911905077,-0.015389173360947772,0.1052126600052399
head-related / face-related,0.023474620131400958,0.0028653568680991116,-0.011726171346930759,-0.04500180879507073,-0.0489103343539418,-0.07073602623309913,-0.008427419284361337,0.10712229469514725,0.19683430202759217,0.21723175501076053,0.26869146795482435,0.22078379930515526
beams-related,0.028518346301516895,0.0629639065950628,0.024935150309878928,0.046004700097697596,0.1103326144859658,0.12722164130567393,0.09238614786981283,0.15183658453988108,0.16762714399906398,0.216072848800179,0.205141661539255,0.14937751834428253
seating-related / put things on top,-0.032288691572734216,-0.023735873121712603,-0.05515029083547927,-0.07767689374722994,-0.08180186770508645,-0.11740866468332962,-0.0965984724185759,-0.031837205237983265,0.04405139857307777,0.04209569457609981,0.05104423654620771,0.18567352474735396
container-related / hollow,-0.011925333743304367,-0.03881153401892786,-0.055175706713900374,-0.06717448494843795,-0.09541611571965575,-0.11610539208321327,-0.09593793215729014,-0.07458294057017023,-0.0431220647266873,-0.010712670875168695,0.007422594116837345,0.08710814058937941
child-related / toy-related,-0.031387700624380024,-0.05896521261859346,-0.097599629186969,-0.13651257927511493,-0.1874642905005252,-0.19118459240730776,-0.19297018930530133,-0.13559443845039765,-0.1246074385831685,-0.023490682799514162,0.08313769952303876,0.0342215330548765
medicine-related,-0.036240746420402536,-0.09049097247322005,-0.13820828849586872,-0.17644678079883666,-0.20734917117895937,-0.20615213858749154,-0.17726295198176692,-0.15776602933345707,-0.13813539855791362,-0.12045903649129978,-0.09330586432063592,-0.013040301149773148
has grating,0.012677716764153368,-0.0038088012354830615,-0.007854604573870383,-0.040954768683889274,-0.09275371631060367,-0.12228912097448075,-0.0818262278315949,-0.059068411211504065,-0.005112786605182518,-0.027036007293005437,-0.024578322397624985,0.004398798464489206
handicraft-related,-0.007231515889211659,-0.01785842286571556,-0.05362603930059059,-0.07346584680694047,-0.06368967538391067,-0.04304449224448934,-0.062287861798592914,-0.05994213351210853,-0.041221721872212666,-0.04892521688421967,-0.062201474726660114,-0.03237522620149913
cylindrical / conical,-0.015015664599948941,-0.05487001712625159,-0.05547878988707,-0.09648631745615402,-0.13149045212876798,-0.17084561549957802,-0.14549003832842006,-0.1487088527261681,-0.14894870201291083,-0.13069339368557947,-0.10335012537397285,-0.08554926811947489
