dimension,alex_conv_0,alex_conv_1,alex_conv_2,alex_conv_3,alex_conv_4,alex_fc_0,alex_fc_1,alex_fc_2
pointed/spiky,-0.004595677015265309,-0.005718831210995479,0.020289033960661618,0.04435174458372415,0.06878426378277025,0.06495120147908773,0.08795419408084793,0.01609344049942274
child-/toy-related/cute,-0.001346515722614905,0.005453786013791984,0.027991400524320142,0.04968619487938408,0.03893984197436151,0.02718939106710694,0.04790154582063111,-0.03730249194715074
farm-related/historical,0.0037809495992363606,0.01216191000575284,0.05377281249689991,0.09466062066387715,0.11492085699025834,0.10898767144073218,0.11966365024853942,0.15339877576720506
seeing-related,0.00845693845369655,0.01883669145542688,0.021886645448675024,0.04207935402174523,0.0473767261857686,0.05408005755207801,0.0700061044185496,0.04320968588815988
medicine-/health-related,0.015776916392589158,0.03552667754167593,0.034433253146814335,0.04031780988185141,0.04402345589829193,0.029568818095852767,0.06415627955568226,-0.020922880918360365
sweet / dessert-related,0.013760121980667672,0.04746625629687795,0.0648227520351945,0.06517334740535496,0.08937978353462828,0.08730359044514413,0.10273738745103134,0.08936488510841256
orange,0.08440502403465555,0.08494749004164726,0.1508145195088677,0.14832023963299135,0.18830908584185935,0.18226291973438602,0.20863881877815438,0.19095576741092002
thin/flat/wrapping,0.019815728366878282,0.0071618636445297534,0.03193154572050516,0.05895899307433172,0.07198322387272515,0.05813228058971853,0.07457378481709509,0.04710023604375557
cylindrical/conical/cushioning,0.007813069696766095,0.04319744894529853,0.05651671669282243,0.046347304587489146,0.06938787184198647,0.08471593323363524,0.10270366544351062,0.08639771048987455
coldness-related/winter-related,0.02591339728021602,0.01714151823412957,0.005657920105066161,0.016523985332705493,0.028681229431799404,0.006731921114011774,0.0341577131985521,-0.013193983976761636
measurement-related/numbers-related,0.0010396265200558474,0.005483418797941786,0.045257431667348635,0.0807411221489246,0.12200932158265365,0.19813683892721878,0.21380020439649594,0.2369125461240873
fluffy/soft,-0.004449850994755478,0.029852227278968968,0.05162509867714604,0.10518221413939832,0.1308724473039895,0.15224493933892047,0.14594124778519224,0.13336652766814372
masculine (stereotypical),-0.00264603880108516,0.0010490962065754506,0.00941798951372641,0.018093732975566157,0.013691875354622463,-0.023721358511606505,-1.0347061814020009e-05,-0.06557008962802002
fine-grained pattern,-0.003328256622046055,0.02866871944071847,0.08777182297165298,0.1283046914495758,0.09831444514984944,0.09251958984099462,0.09259785518042796,0.09660778817302262
