dimension,vit_layer_0,vit_layer_1,vit_layer_2,vit_layer_3,vit_layer_4,vit_layer_5,vit_layer_6,vit_layer_7,vit_layer_8,vit_layer_9,vit_layer_10,vit_layer_11
tubular,0.010244281387475906,0.04755011105600304,0.13008628513329878,0.16001276156748545,0.1864415082284575,0.22181412791037802,0.29970014191114713,0.3414313351467231,0.34284256623086495,0.3652225455078574,0.3878895681801596,0.3054944923362153
music-/hearing-/hobby-related/loud,0.019102714443960833,0.04220167634005145,0.05005254893282163,0.06403070960490942,0.0818637350436976,0.095738894424651,0.0980239806515859,0.10803336728222168,0.11945632979280296,0.13240301552516764,0.3253101671006633,0.2902760308877955
grid-/grating-related,0.06899141402568387,0.20016870640100004,0.31460171762100775,0.36207868989146863,0.37152672804659015,0.38509216863404516,0.3996060898874839,0.4329551014444124,0.42880454815693825,0.40547041636818193,0.3361228025619163,0.1719744718040046
repetitive/spiky,0.09444821004226933,0.204912803853741,0.26288228112686873,0.3257570796370799,0.3451981990933026,0.38939293696906985,0.40771044592723027,0.3855012317604547,0.3795511211442213,0.3884431850167247,0.30653478581360205,0.13540810926173052
construction-/craftsmanship-related,0.008646935711387638,0.07798505958988311,0.08762515115374525,0.10782674089430666,0.1214276668642913,0.1417380511741323,0.18026797892077517,0.18987038493705488,0.20529538893069,0.23965280863478255,0.27967231381748325,0.2603919020086448
spherical/voluminous,0.024444479016914933,0.07398333464418472,0.12517402296998048,0.16948385940426824,0.22170092402783403,0.2758215058718978,0.3184003533063079,0.3618410630626633,0.37280843316708157,0.46729992504895856,0.40854511971751983,0.17832827714655763
string-related/curved,-0.008747254691829243,0.02144231361137583,0.05270682076536981,0.0636019735035176,0.10144824511449424,0.1354947094006782,0.19007065426686287,0.2292713206697553,0.22734333815311591,0.28963756059934764,0.31654439424422187,0.3139804810189005
seating-/standing-/lying-related,0.0021890481313869836,0.060840849953555765,0.10259197458907221,0.13801023269067048,0.1464717459507694,0.2018656767696817,0.2521524440011008,0.2836267671143192,0.32670915281224155,0.3622069174440874,0.3240151893225044,0.19954046863291663
flying-/sky-related,0.19084157915038613,0.22547216716405505,0.26514135356493473,0.31232052706152535,0.3384589196239848,0.3584360800491124,0.38478191652916316,0.39016251028055404,0.3975641659588022,0.38166230932476397,0.3679426245479108,0.10294994514122346
bug-related/non-mammalian/disgusting,0.021752976305731253,0.059877326045583046,0.10703025112369624,0.1466411067812129,0.1827831134250395,0.2259118148881083,0.26614258754646225,0.30481602471558744,0.30052269925459263,0.27588326955282216,0.276755412187191,0.07385064797235619
transparent/shiny/crystalline,0.014831286391614684,0.05928171504369251,0.07558474879551702,0.11588044281514609,0.14829011588386543,0.16757651758110292,0.1883438790046308,0.2109021759014872,0.21667767487867196,0.2351132407421065,0.2585950401261031,0.14972025922374343
sand-colored,0.15519107570883917,0.26729492889100115,0.2780456267148258,0.259127504109939,0.31301743032460483,0.3481447847141135,0.3651439643266666,0.3969552120994059,0.3930568779611907,0.37884432658841116,0.33137483270291546,0.1718547979271341
green,0.34182639148380756,0.4612520529307048,0.452087424806788,0.47508275405191047,0.5136554302964704,0.5695718530923592,0.5844219338816736,0.5830986395663105,0.5719051856944323,0.5557165041550627,0.45587311185796553,0.11394703464216549
bathroom-/wetness-related,0.028013913222333597,0.051349176036049715,0.056080678777319815,0.07941848607404756,0.08324518019336502,0.10287787106163071,0.12619884414094096,0.1237939885848901,0.1357139737363252,0.173971117252529,0.2641237825453896,0.2965290858717968
yellow,0.19009413861342306,0.3102950606681567,0.3358637922973913,0.3715201931937049,0.41303500357745926,0.44368140245301624,0.47527509175660243,0.46940382354913435,0.4420631356853375,0.4264183432366234,0.3478810769746955,0.08089676692765035
heat-/fire-/light-related,0.01729054028972654,0.031064715942959786,0.03951951606940485,0.054400538351016436,0.06358016288125323,0.08125901540267944,0.11180582027435715,0.1210886472901086,0.11879729259715688,0.1988259972371863,0.30050527493777013,0.1750873351593002
beams-/mesh-related,0.07341748656207925,0.16688499783269695,0.20548394613885657,0.26579915712752245,0.30888503964652136,0.32495669569649344,0.31833640201010704,0.31957479187382987,0.3273520854069343,0.3240639568068887,0.2916020405427914,0.10363159054064564
foot-/walking-related,-0.00011427250593420979,0.024446357045876943,0.03365552637034619,0.03844891675447548,0.05711367808002221,0.0774697524253819,0.0998122711727153,0.09984683270814709,0.1020781599454671,0.13872165879548903,0.19182741547340965,0.11070030432949673
box-related/container,0.011761964061341112,0.07934211808764446,0.11648960373694228,0.13219118627353077,0.14214262592940285,0.17179256256627484,0.1927717736274389,0.20779823334856196,0.2236077909195877,0.23783190615192418,0.24956215908906954,0.1808951401005815
stick-shaped/container,0.030290155445788725,0.06006970952411772,0.0846473208394074,0.09539460536779965,0.11183570395080267,0.13573515040279605,0.17180530459306387,0.2033400171971277,0.2244433939126056,0.2472850119954222,0.29487232622380966,0.2316861062644182
head-related,0.03102106037620933,0.07214754874436347,0.08889092293164835,0.11194530280880055,0.13160234814336724,0.16275464197536982,0.17098671793339004,0.2001896499699901,0.22048230476961483,0.32276167184855764,0.23378350104103118,0.14114172052014984
upright/elongated/volumous,0.011424735716111245,0.12911418046100265,0.170668737497626,0.19276603972156814,0.19782800234465947,0.22584791080012034,0.2659218081175255,0.27032342831567746,0.2747241333072493,0.2770387681995855,0.2558184367636913,0.1260318779690116
pointed/spiky,0.014418036252629496,0.033498933098170314,0.05813652656666857,0.07075010910879942,0.08365646194182874,0.11043368005174681,0.16949027124573557,0.18575836105519816,0.19312084028348875,0.22582878047778432,0.2933620230419275,0.37152289753209355
child-/toy-related/cute,0.017194900945167402,0.020457726968671208,0.03255135815514998,0.04445023921225444,0.04933436875758901,0.05481022875896091,0.06171605294960292,0.07325929977481915,0.09397937366948095,0.12765403453944402,0.13706234720665444,0.04620106532545176
farm-related/historical,0.019508197617684297,0.042824327824136366,0.07830222503748063,0.10497732916583336,0.1175022982857874,0.13985566015846274,0.16124229960569114,0.16884482071814644,0.17314725858529423,0.17296098240589985,0.17892718808653763,0.06694408874848534
seeing-related,0.013875587193640349,0.02346156686810441,0.03400140647636474,0.04568486954623763,0.06432386708383442,0.08206160148698738,0.0748090917972104,0.08615336549461206,0.09019853821340074,0.11607246486404377,0.13145755215396238,0.06584311233094198
medicine-/health-related,0.03507059250063027,0.04002822959701913,0.03983308523040885,0.05889317614382561,0.07440164077469014,0.0893548869938462,0.10478283693792312,0.10320584123242693,0.12222385304082317,0.1377176033090013,0.16748841349531884,0.15694250622446426
sweet / dessert-related,0.020562069232223923,0.059162816673769214,0.06113679728653443,0.06879004590987747,0.08367394664665961,0.08661979791921337,0.10393924766495044,0.1169676003590513,0.16220981615786356,0.19811625864560645,0.3753723031030016,0.3708914149305119
orange,0.16322489377664506,0.20998512394350455,0.20691792364484107,0.23162094020011326,0.24288558244009295,0.27792959854552324,0.30401769526608113,0.30456838241416884,0.3102430616456532,0.3331320377724335,0.26245083900393906,0.04390968919307947
thin/flat/wrapping,0.01564315765422808,0.024868604652418802,0.04299725066913307,0.07084603405817691,0.07147489943328622,0.094338743874961,0.11693727203290627,0.12907313792824848,0.12216898184471636,0.15271122285935823,0.2010092977876543,0.270192015822445
cylindrical/conical/cushioning,0.04106529330347497,0.06334526815678443,0.06538549321882858,0.07580996869610934,0.07981297607086746,0.09510252853594858,0.13391066226209558,0.1679685924906571,0.17772693007727625,0.1949911753778546,0.17984301111157341,0.09918039412345847
coldness-related/winter-related,0.02307007220328494,0.04265348677375125,0.04888678481794584,0.054711444624482186,0.06326420245746334,0.049853379032859246,0.05831047706753345,0.06804972155740496,0.06508402877483677,0.09619615891456568,0.08957786393594303,0.03713032163394281
measurement-related/numbers-related,-0.0071048763137120385,0.002941137838173402,0.029116709340392677,0.06284891346715904,0.08427131271194721,0.09820215415285527,0.1256918753764661,0.12818491618339745,0.13035407981274638,0.15789154993017118,0.24372418906879967,0.24302761067450984
fluffy/soft,0.006289896969944642,0.03730641582253491,0.05559907316000878,0.08886514276438906,0.10706255656132935,0.12771198820328644,0.13118532431145913,0.14049768545186447,0.1284339417473983,0.14141579922344416,0.1474303807254096,0.11485539658389388
masculine (stereotypical),-0.005210575678493701,0.016932933240440318,0.012600146932291834,0.013595008180863677,0.01590582102288407,0.017238411418467603,0.01933128745340762,0.020512487472766683,0.028770162311924863,0.06920743956543118,0.09792458445223029,0.14422778365064082
fine-grained pattern,0.011878093157540848,0.07671037777778922,0.1420331644348094,0.1538908518634008,0.16208357308981236,0.19635411467841601,0.207502632511107,0.23944482512857046,0.24807805159347351,0.23698984146879842,0.22247082654308792,0.15626240193404917
