dimension,alex_conv_0,alex_conv_1,alex_conv_2,alex_conv_3,alex_conv_4,alex_fc_0,alex_fc_1,alex_fc_2
transparent/shiny/crystalline,-0.008134946568141288,0.001853086720625008,0.010231773020892954,0.007399377637251403,0.004547560096756498,-0.023147342811853155,-0.0243778094402185,-0.03532070805854959
sand-colored,0.05581491564827323,0.18755642508767667,0.20510430855993023,0.19603136214746175,0.20938518633338177,0.1727193812253972,0.17275868948694606,0.16892400461221968
green,0.26623595200499595,0.5009583903439963,0.44647405709942867,0.4550288836312968,0.46596251085454166,0.4494375387303715,0.42186170405878765,0.39177449677565457
bathroom-/wetness-related,-0.00715206652328737,0.0019082422817131572,0.0028353980097745035,0.007989786432091028,0.0005919945713521724,-0.015244714461543518,-0.014509981414145168,-0.011961809734017725
yellow,0.1045735882207175,0.2721647949060828,0.2962373164352352,0.28643770207365504,0.2838227366189433,0.22297939493444052,0.20698018247324823,0.18974816881902212
heat-/fire-/light-related,-0.026731726046158366,-0.03798613882678814,-0.04542838225742729,-0.05070637742116069,-0.04206348937476179,-0.03980248699453637,-0.04207255634287477,-0.05476586048675758
beams-/mesh-related,-0.03735390336559785,0.04831914992788533,0.09427091707355573,0.08966880203068006,0.0825524485686222,0.050137398696536106,0.0547547488763509,0.034057547550163214
foot-/walking-related,-0.03421368508981626,-0.052426417366189915,-0.03879230530688127,-0.047625070284676774,-0.046868223745135884,-0.04259119232324782,-0.03394812944655068,-0.04159743025668994
box-related/container,-0.052139289750425366,-0.03736092912121847,-0.01622238070853288,-0.02080976423225711,-0.03734291645649446,-0.03321481810164295,-0.04159925056449687,-0.04492429448663193
stick-shaped/container,-0.018018159735455175,0.0089020925151162,0.016411103030077534,0.010979236456152952,0.0017265506269338315,-0.020510930774535252,-0.02426827237695961,-0.01295456629206937
head-related,-0.027225795085743076,-0.02334387264956672,-0.01795312932058546,-0.009645733179689753,-0.005428203505580598,-0.006362738600644402,-0.012685544822825134,-0.02513759585893882
upright/elongated/volumous,-0.04669296564251346,0.010192758145231462,0.058244551657919086,0.06483529161554746,0.049830711390215665,0.05457108487197537,0.041382781389901035,0.010021831534297254
pointed/spiky,-0.034418687156247296,-0.06404682220737867,-0.06419331305646758,-0.05107339702222902,-0.046409589142611285,-0.0441905324608487,-0.040339053279433434,-0.05842253790882457
child-/toy-related/cute,-0.02809275169866088,-0.04128487168541417,-0.030105987338951534,-0.03273604292923804,-0.04278113897015867,-0.05932209880806538,-0.06341346505885603,-0.056453397797298965
farm-related/historical,-0.026029065365040793,-0.010388506534468211,0.0020884131207018486,-0.00018431027197918226,-0.002715547424517295,-0.020582272962872628,-0.013301168554965326,-0.029202760818984874
seeing-related,-0.012138391434851847,-0.018806718606141803,-0.015620968367273669,-0.0053818937093443875,-0.02188090771773421,-0.03301599083587936,-0.03838939489221804,-0.03139780135016346
medicine-/health-related,0.001350559754604519,0.0064553595605967296,0.032667563436398095,0.038345683901926164,0.037515807313105665,0.0017549900663362816,-0.008733240090202932,-0.006691627082350493
sweet / dessert-related,0.006582265385192465,0.014322044670963874,-0.0013614719454910773,0.0010196406636460154,-0.0019057754432971752,-0.0070660271332478874,-0.013614121155237635,-0.028043840979517398
orange,0.05870995943701163,0.21047309947955728,0.24386058536933874,0.25068952342293305,0.23893260171547026,0.2099148811676279,0.192127890638344,0.1708492549321171
thin/flat/wrapping,0.012688361770229473,0.016531855874390544,0.05365866766428362,0.03841834238236108,0.0221066749823583,0.01550091579120294,0.019828509292949437,0.02054939836137848
cylindrical/conical/cushioning,-0.013802564765724945,-0.01434098523980265,0.0028295983325890006,0.005531594051427446,0.011577212421323035,-0.00153920179315703,-0.0039536751405331305,0.0002703507261695437
coldness-related/winter-related,-0.010716267210401087,-0.022820413707269838,-0.0036763535489729993,-0.00735739675079361,-0.021671735628401967,-0.049241702370084184,-0.046188541938035454,-0.03736186714580603
measurement-related/numbers-related,-0.03632196149306166,-0.045444729036018705,-0.05031582710598226,-0.04382797929155058,-0.041605348000537834,-0.05508969311036749,-0.050884135315600876,-0.05580822223023829
fluffy/soft,-0.051435285521607366,-0.043428527120618066,-0.035362385081630476,-0.020906472574988122,-0.04314004147596906,-0.04937376079029754,-0.04945140719516039,-0.04554526434154971
masculine (stereotypical),-0.04076614112809063,-0.0485041064725793,-0.03335895061576433,-0.04702516506960497,-0.041937449325442744,-0.05442379306138356,-0.05955148239073793,-0.05617221918350346
fine-grained pattern,-0.0244855715962764,-0.031349187324087646,0.003590220230700547,-0.018531656114723516,-0.019472398822149906,0.021303279536080244,0.015627562405966966,0.008190205056161859
