dimension,vit_layer_0,vit_layer_1,vit_layer_2,vit_layer_3,vit_layer_4,vit_layer_5,vit_layer_6,vit_layer_7,vit_layer_8,vit_layer_9,vit_layer_10,vit_layer_11
"gemstone, smooth",-0.0227651534126998,0.030342521910578624,0.06678079793213332,0.12251280235035356,0.25859822225492457,0.2864624416399102,0.29474370925377635,0.31494637401476666,0.35469020101581505,0.39990007936390237,0.30179571423983864,0.24726814043138556
sheet,0.04341418403445063,0.08998407629128691,0.08312858156194469,0.12865340211616028,0.15406385219100038,0.22181507990820826,0.23749597216800067,0.2227788308830254,0.28122319944139085,0.31211488317386726,0.2816758562764836,0.18952348233219596
hair,0.03375683298719179,0.08211954244367592,0.11540723947294618,0.16439283075885902,0.22264245348619138,0.21530235285274157,0.34552139796442627,0.3818893773967651,0.3316315088473183,0.26643704804968515,0.10610061528960169,-0.1369650662733104
spongy,0.006613286705316912,0.014736507032997892,0.060293582257374356,0.11625822032461253,0.11165221855266805,0.08421810734017365,0.14555682244404355,0.15091304393058524,0.09434175478026008,0.09108562793809338,0.1339539653987588,0.25262737652758005
golden,0.025502019106071194,0.1271761698263938,0.17639469575335065,0.2023059969633163,0.22921574904375075,0.21881116816239965,0.20700678451255994,0.18786465266315744,0.20858929912287494,0.17136146172586764,-0.009612151592109486,-0.08563022914595875
red colour,0.21178384307020726,0.43986705759527633,0.41415353610382677,0.41930841310376776,0.5236345159140245,0.5369285571248756,0.6151414506344158,0.6072622969817827,0.5643170850229442,0.5325603247784212,0.4529899836093476,0.18292154380240566
"round, smooth",-0.005326447079208263,-0.03333347619582239,-0.02027915013522441,0.015459613879315715,0.12874887981832284,0.2887562640159379,0.3520171755880266,0.4002138879646594,0.3638991228126227,0.35082687630714116,0.3938141363065616,0.30848023948009395
cream colour,0.07733812248558758,0.13320618984125665,0.1668555293599766,0.19478853999015888,0.2593050886390116,0.29338680216482194,0.2996408995642279,0.28528640376827796,0.26456807638449176,0.22204408081337523,0.2699432314456812,0.10818299379968532
bumpy,-0.020241115014041577,-0.025408768457224395,-0.01713721135868007,0.03722465519187079,0.054328063440812646,0.08268734853258541,0.053560658299217856,0.0840843590494409,0.031319647462903166,-0.04637585178596981,-0.09276568601711754,0.008120096556273437
hot,0.028524426600437636,0.06054260998398697,0.09583821986623764,0.1373153536617755,0.12306823868230421,0.3486389718023869,0.46432890460373366,0.5985384068682232,0.5951632407082915,0.5929096979401409,0.5756738293852424,0.4727912025220614
turquoise colour,0.040765063146792624,0.2658837426022327,0.2449332623720769,0.2768481743629785,0.34707920853358365,0.49740742636589397,0.5254327424904476,0.44303811753749944,0.3730306195555948,0.1997897458495821,0.11542095398974339,-0.21100364258001814
