dimension,vit_layer_0,vit_layer_1,vit_layer_2,vit_layer_3,vit_layer_4,vit_layer_5,vit_layer_6,vit_layer_7,vit_layer_8,vit_layer_9,vit_layer_10,vit_layer_11
colorful/playful,-0.3923981389777482,-0.26666517453152183,-0.2226503497785295,-0.1608242375916964,-0.11687476751589321,-0.09524476822935801,-0.05397696377592576,-0.022381345325474866,-0.022577941888308306,-0.017916793959154687,-0.13484260793393443,-0.3763399379759149
outdoors,-0.5518068366087745,-0.4265707381667925,-0.36122909761583544,-0.28013115047969506,-0.21514952800611908,-0.1735125004877467,-0.1321488864335476,-0.11237793439205457,-0.10127383605311291,-0.10351890384551243,-0.17373977750201663,-0.3558641954853483
circular/round,-0.7291300815807746,-0.6523152339737941,-0.5762648031179662,-0.41327931576417054,-0.322250930852231,-0.2106229532937658,-0.14131864548498285,-0.09342161530461546,-0.1004784545496864,-0.08719610251486598,-0.16778900904093663,-0.4565371308169448
paper-related/flat,-0.6372149695505547,-0.5381351194712314,-0.42676316446760887,-0.39123397681129357,-0.34436240732766255,-0.24879659674150045,-0.1940636627826191,-0.17145660556806464,-0.14727932372171892,-0.12070272735470744,-0.08327581622050495,-0.15060233394393685
sports-/playing-related,-0.6446641652134897,-0.5537812140140426,-0.595673903082419,-0.5508398442186131,-0.5335175667599572,-0.47913368094746667,-0.4531091054021468,-0.4227418890670558,-0.36674126226737913,-0.3267819148540809,-0.2733134184092072,-0.3373826423077715
tools/handheld/elongated,-0.5948713446050644,-0.5034387760683394,-0.3590953758048214,-0.3083264756003721,-0.3053590758480582,-0.2117931689472501,-0.15857411128215104,-0.11675837390489296,-0.06997946785191522,-0.028663561936284276,0.03374130619046489,-0.13012122530686954
fluid-related/drink-related,-0.5418914554829184,-0.4503797427475318,-0.3924827630021126,-0.31712999728583124,-0.2776601520545605,-0.21473747939200538,-0.1387414055060967,-0.057030735306763614,-0.013186038911596754,0.027266310310914865,0.06595612818075036,-0.010773092118729233
water-related,-0.43867587129934416,-0.3938306693705711,-0.35750430685797374,-0.3547287095570706,-0.2809880002109084,-0.250261209538176,-0.18202102316350377,-0.12304395898297726,-0.07686122274402574,-0.07005314038962873,-0.05902857584431409,-0.27655436584427706
oriented/many things,-0.6437119390491635,-0.5085288928627496,-0.44241223495019955,-0.38658624387392937,-0.33729355995296517,-0.23755084213224587,-0.16720799299929667,-0.10190240214233115,-0.09922825412733927,-0.0833450611811446,-0.15997513836242083,-0.4302528245152428
powdery/earth-related,-0.576391439263247,-0.43511769860268923,-0.40552917095135066,-0.35555029666293136,-0.3162384179466846,-0.24523895371320292,-0.22994899321020057,-0.19179625870454475,-0.17179182652094704,-0.17995846949003935,-0.21008300004921465,-0.3552062851619897
white,-0.41992666382825083,-0.30621203501063476,-0.30228310862772867,-0.2661330510155231,-0.16902948609576818,-0.10642020769424065,-0.05650499357022176,-0.030514027234984642,-0.04631161644457804,-0.05417187308916427,-0.14751616102346365,-0.3572062703719934
coarse pattern/many things,-0.4727833002256496,-0.32553723758312425,-0.16689558056012,-0.08161107838467907,-0.005464062504506595,0.03280331477653864,0.05833814573221041,0.08234550377308747,0.09180812388231463,0.08238189719777678,0.014137755918720685,-0.17736825776479193
red,-0.0820701019500607,0.07050299417041528,0.09872393886190645,0.11963770779034033,0.12157212260373107,0.13815985657785368,0.1799042922222761,0.17932489153496978,0.16921100309175396,0.14466986529964976,0.06120013552488701,-0.3819762184994846
long/thin,-0.5574374692575099,-0.4572317892721849,-0.37610376163885184,-0.3098984585077138,-0.24366756430696568,-0.14386439087539005,-0.08531142435272199,-0.06064854820938992,-0.025192755619375173,-0.018956217478462323,-0.012830559431776578,-0.17913133312971863
weapon-/danger-related,-0.5952668381574355,-0.5277448376502403,-0.5276060315164204,-0.4882758827363167,-0.49342316726403324,-0.4370034806715575,-0.4249047251600542,-0.40881808553112164,-0.4093313156303815,-0.3699410414863875,-0.2658085229033831,-0.3334078906959934
black,-0.47309881364880213,-0.3224520023921311,-0.2682220297603033,-0.1994248010124966,-0.18356068136963133,-0.16009242872168516,-0.12327514876071288,-0.08603094499170205,-0.09004960245970994,-0.10321489601772682,-0.23759650854655812,-0.4838977875089938
household,-0.6607677683542299,-0.5809408895716655,-0.5500787134744967,-0.49111579984475084,-0.4516982541724899,-0.42579546605660856,-0.37929138975545507,-0.3584409141481535,-0.3491264773526237,-0.3132679460123995,-0.23328546700467,-0.28354503886846927
feminine (stereotypical),-0.5251237676451104,-0.45267679222394386,-0.4245966866173092,-0.39791790114511594,-0.38295372234274727,-0.36306738830514873,-0.3353873757438275,-0.3244670465765658,-0.28705605897367814,-0.2952023385396283,-0.3119097658504444,-0.3274121010836917
body part-related,-0.298466693690844,-0.1874677615692497,-0.1425643470189959,-0.03978618380044541,0.04053757761737953,0.11527807113946276,0.18049548227047074,0.18361850981232009,0.1985363179411611,0.2184932595505511,0.17089313170546938,0.13823563257645033
tubular,-0.6088544790514152,-0.4985579809459817,-0.46755631153727517,-0.38761714429784067,-0.33829743075572605,-0.2839952080349384,-0.22894246396888707,-0.18626139857100088,-0.17982473019295298,-0.15080880912158245,-0.12827813518249576,-0.2224846572266339
music-/hearing-/hobby-related/loud,-0.43249429776524173,-0.41894851169196623,-0.4145220302613275,-0.3907256777925099,-0.36825505288250726,-0.3421871772923455,-0.33038562834706053,-0.3271435857814664,-0.30168284941533186,-0.2896077619858597,0.005919749734752733,-0.035096199819987905
grid-/grating-related,-0.4740707483024429,-0.33167831185553176,-0.1883373733237168,-0.1383771899227495,-0.12384646220993423,-0.09795312522336652,-0.05992125762303102,-0.026725171260045144,-0.039157238722208554,-0.06616278645339269,-0.1564815752813533,-0.29286292913737455
repetitive/spiky,-0.41203849165073114,-0.30008244454322575,-0.25795927603976665,-0.18047466481067542,-0.14647032454248055,-0.13253688470379177,-0.06033399266892303,-0.0660472911574963,-0.08875381637398405,-0.09829253961772544,-0.18822390669755373,-0.3721856768531582
construction-/craftsmanship-related,-0.6295887794661292,-0.540032164124477,-0.5083005091879906,-0.46364291513544487,-0.44226236949567954,-0.4270035760870019,-0.3902117691049798,-0.3713001498798907,-0.339598254257625,-0.3139978987860459,-0.27555549690087755,-0.29577086571676947
spherical/voluminous,-0.4928212050770422,-0.43192236401240347,-0.3375872752500939,-0.25715531905003064,-0.19631790838375918,-0.1544138360976608,-0.09843719379448745,-0.054679299965635586,-0.04037251240057005,0.03461436704155085,-0.00045537630023839704,-0.1959931312852965
string-related/curved,-0.5307418384736899,-0.5386509846888625,-0.45991003553921406,-0.4552272466409566,-0.3739895478036568,-0.3168092125599429,-0.2531326722183449,-0.1856471756290261,-0.19434708836820014,-0.12595492238734263,-0.12430733641893355,-0.08366285957538366
seating-/standing-/lying-related,-0.5534191699390725,-0.46718295104723806,-0.3960532954563747,-0.3382833669430292,-0.3292337133411023,-0.27454032091885994,-0.2097102541114142,-0.16131734787149044,-0.1181197796345177,-0.09633858606490797,-0.1346985484581762,-0.20403755062927909
flying-/sky-related,-0.2666076519852689,-0.21199359395688333,-0.15116957404505804,-0.1124647614519152,-0.07317948756844683,-0.0264552922381327,-0.0012922153258685398,0.006959887670085929,-0.005934698936228333,-0.0036978674628163066,-0.03444185177133696,-0.25881900749181064
bug-related/non-mammalian/disgusting,-0.4232669097556512,-0.3345815687184399,-0.29055045017479775,-0.26448426619040366,-0.19509787374410648,-0.11975841329137249,-0.04420847151472884,0.021753180729984445,-0.0007991353685321556,0.0014532143647857376,0.02492984408249843,-0.2754163020394462
transparent/shiny/crystalline,-0.5153710297606588,-0.43019006517391745,-0.4282121176222762,-0.3519531615550109,-0.33817190673195086,-0.3220876061741069,-0.2676041640840465,-0.24859175466348415,-0.2417958491202552,-0.2255282268746588,-0.20433008997518987,-0.301060538411942
sand-colored,-0.41320789086876064,-0.29091706953244567,-0.27286916648974,-0.2794812045740436,-0.2586001854247153,-0.2206541123867951,-0.18974838969059005,-0.15190540691129684,-0.15648058690409328,-0.18971817530806745,-0.27027941907444686,-0.3840513291614027
green,-0.028398723450175467,0.08627045382017984,0.11342761192206141,0.12173114623132597,0.17330227262543307,0.23581301991175085,0.24740344183915575,0.2517442197012505,0.2299989471131142,0.21842948355131564,0.12748165512122456,-0.24704217537379014
bathroom-/wetness-related,-0.4692361282661981,-0.4367701722900126,-0.43547294216355836,-0.4018275935710145,-0.39645866279121833,-0.3755129526863228,-0.3697076205372074,-0.36076473087044714,-0.35945618228988585,-0.3026692349543525,-0.1526563488399475,-0.10481749651733518
yellow,-0.2904444545284852,-0.15818043430287987,-0.13639219682590453,-0.08552700723376727,-0.03664208998714158,-0.0010262491112844607,0.01009566804429729,0.01786168673387456,-0.0049943743287237385,-0.027218761874097108,-0.11475914056451653,-0.361366285611201
heat-/fire-/light-related,-0.3978556671044944,-0.3681014097443809,-0.3605866105498119,-0.3212217247292175,-0.24632406805867513,-0.27075203534162773,-0.19952692624453827,-0.1683613213020192,-0.1939467353131732,-0.07899957965219473,-0.007385288190286277,-0.09929725534672262
beams-/mesh-related,-0.4252716530734286,-0.33028381698302245,-0.25125770402362524,-0.19629151498596586,-0.16427706966215383,-0.14440746793943315,-0.14335880744628482,-0.09725841550360803,-0.10921670525501592,-0.10101793797218184,-0.15122042151746284,-0.32857321880362944
foot-/walking-related,-0.43348049240313036,-0.4263296651488948,-0.41205922132068973,-0.3851700551657926,-0.3585305181673806,-0.3428529756699539,-0.2847396562470266,-0.2637132390276766,-0.25250459592734265,-0.19901602630509552,-0.18072953414111925,-0.2425081192344185
box-related/container,-0.5349546036291166,-0.4547321264707518,-0.3780416436093006,-0.3642740750625333,-0.3617480589395228,-0.34292240250305395,-0.3116010783290186,-0.26974303952217227,-0.25599833728271437,-0.22864385028246237,-0.20319649002150353,-0.26836603257034386
stick-shaped/container,-0.4698160460150851,-0.4291653717239752,-0.38211142016339905,-0.35553051641095745,-0.37537129638716693,-0.35239375332445255,-0.3026419299370078,-0.28112692123678484,-0.24401680914092183,-0.20792146405282308,-0.18975178258877912,-0.19412749032205423
head-related,-0.42986110404627853,-0.3645418090943142,-0.3478350022842178,-0.3134396480032604,-0.30559046483955443,-0.23548339667129636,-0.19997935948354573,-0.12049013299490263,-0.12189449086219817,-0.0417960805832045,-0.1225549445968741,-0.195589309003126
upright/elongated/volumous,-0.49670103826838896,-0.3705383767329653,-0.3479187868345126,-0.303598678587524,-0.3046652180806695,-0.25851312720843533,-0.19110628819052256,-0.17795871917600303,-0.14556832116777474,-0.15636816821371635,-0.17981664961294563,-0.32528622843822674
pointed/spiky,-0.493178043534064,-0.45523852425270706,-0.4108279246743929,-0.4080506325042583,-0.3741381850431391,-0.33911085853115064,-0.26838359892586494,-0.25981468915962,-0.2455269817231247,-0.20780282633116354,-0.1609454643631767,-0.057751524997534665
child-/toy-related/cute,-0.48407672634566934,-0.4443336858419895,-0.4331609366792246,-0.4341813349195798,-0.42237061274575316,-0.4280756426576402,-0.4063137930041312,-0.3769143768777341,-0.3795431572747292,-0.3275019074929393,-0.3004640580754272,-0.3789984753749973
farm-related/historical,-0.5038566222096394,-0.47190793989171276,-0.39459896908071546,-0.3764055584235544,-0.3632609043160451,-0.3330752409325366,-0.2977252079072017,-0.2893670644601418,-0.2789726824887291,-0.2546668474660434,-0.27385823296730427,-0.3911369219324481
seeing-related,-0.4701880938045413,-0.4419811600719996,-0.43010606967803966,-0.39395400227154376,-0.38271193563719086,-0.3425000035912682,-0.35119742691295164,-0.3438696566179691,-0.34415288061036287,-0.36300820502618336,-0.276035361341856,-0.25479913674866594
medicine-/health-related,-0.477197654100356,-0.4272028049937677,-0.43767451417225556,-0.40900661397438975,-0.4214437873969803,-0.3954466385879747,-0.365967333717129,-0.3686534722535999,-0.3313579845506649,-0.3043451622474147,-0.2562973774590336,-0.23897721558631524
sweet / dessert-related,-0.44558123764814495,-0.37899906061211786,-0.3907743813915652,-0.3550514203651449,-0.33693436940579535,-0.3294744558736471,-0.2976494683156845,-0.2701533685305335,-0.22023556993668314,-0.134234969347941,0.002452275618262889,-0.011752869573893765
orange,-0.29674428101020744,-0.2198730600705916,-0.21890953434914318,-0.1962629069380466,-0.1803301242448354,-0.1491642466655665,-0.12451922708842167,-0.11827989615573253,-0.11451845072838562,-0.08899126593701667,-0.16175390660367928,-0.38586894532666594
thin/flat/wrapping,-0.44184379398796425,-0.40185552317953066,-0.40625412319354437,-0.3630683580609395,-0.364461773945544,-0.3278157343765187,-0.29910537826540295,-0.2915604086105079,-0.2628788473833137,-0.2419275867619708,-0.1991189184184876,-0.14340383097132858
cylindrical/conical/cushioning,-0.4969301532218271,-0.43590780285063957,-0.45287126255814325,-0.46369489813656384,-0.41478458686828734,-0.3931054861994756,-0.34659270650993435,-0.2983975170156157,-0.28527454166530064,-0.27720008301493215,-0.29613037745446436,-0.32381676104555646
coldness-related/winter-related,-0.3797997701465632,-0.3600263376045727,-0.3655562343118699,-0.3143574461696903,-0.3366330364454613,-0.34349001404709845,-0.3014366790212786,-0.2567067653706676,-0.23424038053092922,-0.16929555761570803,-0.17067728393223613,-0.21562395049669303
measurement-related/numbers-related,-0.4177430832762692,-0.37476912665821227,-0.36656707587084014,-0.3332250975373794,-0.31448960402287063,-0.25645181358491076,-0.2289651076641923,-0.2100932562321629,-0.19342200407765664,-0.11214308608108636,-0.012124598639827067,-0.01680472613850381
fluffy/soft,-0.49550502954705355,-0.39181746659168515,-0.36170307902096455,-0.3436576381305705,-0.31340211787639216,-0.26742802173463276,-0.23401122934279006,-0.19669142366519932,-0.21344003794454114,-0.20442000790917958,-0.244445975586703,-0.2507458196719803
masculine (stereotypical),-0.4438723490568379,-0.4216886964076958,-0.4709252261704342,-0.452126434228449,-0.4495148378928977,-0.42056790854830406,-0.40655684263761405,-0.40508526510216036,-0.3855977521141103,-0.33937372819935985,-0.2516375425932389,-0.20860179260047862
fine-grained pattern,-0.36765312083144375,-0.2982068960603994,-0.20845983209604402,-0.1694376650688585,-0.13971713298530197,-0.09066716340943293,-0.06655924424402282,-0.027005365634239942,-0.06643387686558877,-0.07366844527408589,-0.09233729807415436,-0.14802245912617296
