dimension,vit_layer_0,vit_layer_1,vit_layer_2,vit_layer_3,vit_layer_4,vit_layer_5,vit_layer_6,vit_layer_7,vit_layer_8,vit_layer_9,vit_layer_10,vit_layer_11
household,0.022342696759098946,0.04067022912405971,0.056443491361648945,0.09765071805411052,0.13141720318996097,0.1370113241604234,0.14483656235818654,0.20606878229739678,0.2212216194946025,0.2370231470446763,0.3858864841693387,0.4737019028982785
feminine (stereotypical),0.02593234956573387,0.09025350189949777,0.09098599007468655,0.10785392075793565,0.11649352236900712,0.11950796455605439,0.13507692939283056,0.19275260105575054,0.19694290539600534,0.2509229519192836,0.37565164536906304,0.3673659049204204
body part-related,0.057823962594735434,0.10722204992397766,0.1290761815900512,0.1518361133130507,0.18593387070816159,0.2327899823443601,0.34013903790978073,0.3679627861333916,0.4713351122038616,0.4652012162351228,0.5370487801798771,0.5572318257835189
tubular,0.015845871548981094,0.02182535591379897,0.03416689278520868,0.044691575990415844,0.06495190340894641,0.0707116039504534,0.11237364458127386,0.13244879979806579,0.18709530414222253,0.18751318318785049,0.26523118053020633,0.49312039220097903
music-/hearing-/hobby-related/loud,0.005171671650427645,0.03548976493122613,0.03812289847349215,0.045609312656273104,0.05000119393813651,0.04893263495274636,0.08286424105924206,0.08815077676588956,0.08542332732898894,0.10440202456808367,0.2555541132856196,0.3987058053649417
grid-/grating-related,0.07317559431400933,0.09860606602338362,0.11053838583279252,0.19874127937818475,0.2077552911555478,0.2126319457867898,0.20620151770576967,0.16065755181214791,0.19216068466467795,0.1470422766786048,0.26368087572584353,0.4207608371005731
repetitive/spiky,0.0678274576253638,0.11504522295477193,0.11769860148937705,0.18530575505657343,0.19688924842810007,0.22544706732546804,0.27163629480360396,0.2744909363586667,0.30338881745569346,0.29338599326628845,0.3767712749881873,0.41317495899594003
construction-/craftsmanship-related,0.007421375587613799,0.019630472977412605,0.033033301771610346,0.07329243725314238,0.0817993993995727,0.09488400992833113,0.12354957003010969,0.1450018033370457,0.15945528183665292,0.2100785220850636,0.2834203269713833,0.40716571038174854
spherical/voluminous,0.017153739094650233,0.025501565857413144,0.03833627352965174,0.05087248650595333,0.06829004135073213,0.08257992746701248,0.08004680364150607,0.11522224885413579,0.16075112456625873,0.2260527659242898,0.4225967702021034,0.48545332932642826
string-related/curved,-0.0003268382961962857,-0.0007137234473404419,0.020048334741366358,0.04195596196193119,0.048625078085147044,0.04581926529352687,0.07392970977846602,0.10794311788256283,0.13863800788507197,0.15707770038989233,0.3058286864936587,0.4921181596423333
seating-/standing-/lying-related,0.0008839505235483935,0.016205889374243054,0.03891859494947847,0.08692872904244697,0.11455540762897465,0.12016607598209939,0.14770406420639604,0.18714384139619045,0.23203608060224512,0.24664363299740866,0.32164305036032204,0.5081035106898721
flying-/sky-related,0.0995968716468636,0.10540174932257285,0.11999632219534895,0.20916632860407902,0.24863552806919997,0.2530650148864434,0.3429843798849469,0.39551632191911856,0.4272696866880341,0.4229275252015545,0.5198387041527048,0.3554701833182071
bug-related/non-mammalian/disgusting,0.005802962020622582,0.01627901132576992,0.030592285541192532,0.07477096907526193,0.11151164362584598,0.12316352395246755,0.21498806948654636,0.29621355233892177,0.349760568652133,0.43020518896967164,0.5831647189810537,0.3165972328079859
transparent/shiny/crystalline,0.017288453360316258,0.03421801571160199,0.04638010178779839,0.07456423343153751,0.10946525483924285,0.0993075826512696,0.10920636784152227,0.15793476806484674,0.19137786625564723,0.20624233140788495,0.3227034562444141,0.4054158299643923
sand-colored,0.11681899613342384,0.15479667474667758,0.15777541416835883,0.20145436745007916,0.19724011715744882,0.20762303318965036,0.19846409755962646,0.1968734240380251,0.2187559766619558,0.2036659016207195,0.1618549101761616,0.23319954431928946
green,0.009650347873350729,0.1312349533154028,0.3091835709541775,0.31140604018649987,0.2651983659577849,0.3131421568851852,0.2749842439122566,0.22833184949073426,0.22922391419446841,0.24633811731808708,0.24226373470097062,0.3157582453091933
bathroom-/wetness-related,0.025868396407448202,0.03349943142425804,0.03782010865504626,0.04314671242333423,0.05336218067688847,0.05939504163512266,0.04571156171351054,0.07412159306520427,0.107222451847784,0.13349826099217765,0.26973473235615564,0.37247453101520445
yellow,0.07007298460958444,0.15021459279777527,0.1680588685663572,0.17423120913482426,0.12576495440653157,0.16056002188922214,0.14765060171616717,0.1468372314599541,0.11912155642428746,0.08896957739252631,0.07074609650017549,0.23326721354522728
heat-/fire-/light-related,0.004372716415019573,0.020722514326185326,0.01943464678272888,0.018383804270772797,0.02903450606970892,0.04666325182960995,0.04699465007430459,0.04732201527381141,0.0601871753928831,0.11955558084900375,0.16387587402130532,0.2642847624807695
beams-/mesh-related,0.05568753660704495,0.06844503798102997,0.11545890070640474,0.15707202188060387,0.22857862886113212,0.22044036076624096,0.21756021733107422,0.22582403275012497,0.25838883374993893,0.2563720512939096,0.31970576359315694,0.34576060070782455
foot-/walking-related,0.001754604904446344,0.002897864768842795,0.0006085137014254505,0.015723948381814457,0.022151014342973507,0.024870275008588405,0.050321162104699724,0.06807388373571688,0.09642322290121841,0.1515108171744003,0.2124751886202182,0.49469064280115593
box-related/container,0.011564458659457766,0.043660454800103055,0.06547967899888718,0.09392813366472363,0.1168386573520438,0.12158393053695571,0.1305280849693906,0.1633093266628005,0.1814805840006427,0.17578911997597313,0.2323062609114389,0.3448000598993126
stick-shaped/container,0.037204821175021996,0.045659046731739705,0.03947671398998398,0.04701998950360475,0.060815468534216044,0.056353373330922274,0.0854367821967752,0.10874232019676,0.11850400007999262,0.17273030166664938,0.2145378156522617,0.328203718159781
head-related,0.022374850973454152,0.03237377134341479,0.042190424303127694,0.05734463223899555,0.07040736831589622,0.08133755901899853,0.11932490663224349,0.15494081939106374,0.19029838950647215,0.18430929432598564,0.29489840712486604,0.39164237534662105
