dimension,alex_conv_0,alex_conv_1,alex_conv_2,alex_conv_3,alex_conv_4,alex_fc_0,alex_fc_1,alex_fc_2
string-related/curved,-0.008434579195068403,-0.024618483460178586,0.00010946988120441592,0.04119681223218463,0.0912771667443052,0.03991434372275249,0.09092559038210801,0.07614701350567421
seating-/standing-/lying-related,-0.008603256188522757,-0.0035418832788289834,0.0388951218310537,0.06336827472198747,0.05877160924371172,0.06085329264927475,0.07031849402481194,0.11895821127684258
flying-/sky-related,0.07427258335765519,0.03527376033834961,0.1498135063401299,0.15521634084121239,0.11034257654293966,0.08981490447306906,0.10633735841644898,0.20057447694934205
bug-related/non-mammalian/disgusting,-0.005223653143424212,-0.002527358839474747,0.022063632653391507,0.05805883662840827,0.08274283864963095,0.09020404036815322,0.07508225243221944,0.08820836432346946
transparent/shiny/crystalline,0.0016144895398420012,0.004666837871738494,0.030904442613657657,0.005631164881906181,0.07961935868031456,0.0843954737302538,0.07290495243514228,0.12798156860023424
sand-colored,-0.0021798645214599066,0.1493865410993822,0.1542263431269918,0.1313199323838864,0.1649915330106666,0.18774993681088015,0.19993215845995138,0.1680236619897606
green,0.03814212231114822,0.037137914580240516,0.20974496968490652,0.28645971608411314,0.30428415732095715,0.19676970841051267,0.22334516617403177,0.1346346578198041
bathroom-/wetness-related,-0.0007143266294993289,0.016988295431374145,0.029470362116736593,0.005228025860415264,0.0524608047602807,0.05656605153141614,0.06244709605040999,0.07333020656261513
yellow,-0.011053791755645692,0.055432288133816066,0.1655632247026687,0.15750897760165117,0.13646203029853932,0.11263540387567872,0.2313464834244534,0.15955649756735268
heat-/fire-/light-related,0.0025584992606652035,-0.007921686989525334,-0.01428511611762473,-0.005246556465378971,0.011954317121601998,0.02567854257085178,0.026826234310466046,0.07173661680793264
beams-/mesh-related,-0.0018748971684507953,0.01241673787787445,0.059404848469442495,0.07112802123095485,0.20404451295768267,0.079399470737063,0.06127578741320672,0.16597326183583128
foot-/walking-related,-0.004990339011562872,-0.02954827245421421,0.0003190078015383735,-0.01033748611946117,0.020592516707941377,0.0457863002902098,0.06646154130767434,0.05030060768505362
box-related/container,-0.018337648498522707,-0.0035373117520158814,-0.009478702511288573,-0.018067185880823677,0.05059623052184736,0.0774529189182761,0.06048603173854117,0.1272142824357564
stick-shaped/container,-0.007123059961296807,0.012123944467990033,0.054341670017250876,0.02651144978158304,0.03834504456122534,0.11351431579137028,0.08760658098765406,0.12907145288527222
head-related,-0.0024047349570957,0.0034244297393745127,0.02192282566570114,0.03719870445473861,0.01154828659264584,0.08130092182241999,0.07299331405952936,0.06287119206117109
upright/elongated/volumous,-0.007186341524714646,-0.00795492541205478,0.027563119943559422,0.055000702925557365,0.06656435748760003,0.10852131982829905,0.05244426588730022,0.15400290878440315
pointed/spiky,-0.008992647484439509,-0.02540541894230497,-0.0007147025212335123,0.013543957895939318,0.04805756289908092,0.029656789774877956,0.05089499219914584,0.057248791502030216
child-/toy-related/cute,-0.004261300205688823,-0.021479072163556046,0.0010630121969225081,0.011494888046682528,0.011709653273137333,0.014336039353711194,0.055592589366291745,0.01627070164248845
farm-related/historical,0.006061765531564345,-0.0017969649710689595,0.011957827475063687,0.05211985535507757,0.02754448192632064,-0.004710581467215036,0.022087694099032218,0.030161747097164793
seeing-related,0.01060043126818111,-0.017317037819672754,0.023583276019359722,-0.001407548340423448,0.0035558472127052987,0.03661356457117626,0.02205997664327597,0.05461222800776899
medicine-/health-related,0.018106770052169874,5.562149326598931e-05,0.021573247865375844,0.013451148200882224,0.015529495608408439,0.040299618280494,0.04599522445761317,0.04543603013723596
sweet / dessert-related,-0.0014416733798521264,0.02616640481409216,0.018979203344110074,0.03971551657633554,0.038784654243410266,0.036575272425897865,0.07046059500762902,0.10933921799137714
orange,-0.008520583796214565,0.09176280566450223,0.1357030881470429,0.09820900491535933,0.05048572596244305,0.08580341930975588,0.10900091510298482,0.1312184387413442
thin/flat/wrapping,-0.0014426129787326047,-0.002258257038363798,0.02221264931087441,0.019953935774192022,0.04149579593765751,0.05546533934452269,0.0706633205861722,0.06905140215540306
cylindrical/conical/cushioning,0.008407838986355887,0.027903274711990278,0.041921514645390956,0.02039434190687439,0.027734445065316415,0.07749345485505765,0.05594079095524507,0.10091832149701552
coldness-related/winter-related,0.009005681229246498,-0.029630487543801598,-0.01484005964237678,-0.02171918969732589,0.004573087447597879,0.005173886572205966,0.016660838068566552,0.02459558413277585
measurement-related/numbers-related,-0.009426167483342462,-0.034253798273453206,0.017340946666980273,0.033581217314970435,0.030761675593744764,0.09104117592105965,0.053574453377778775,0.07447652272179861
fluffy/soft,-0.014874975204026475,-0.0031830559561747407,0.03128878039216443,0.0506729902444889,0.07791194715518468,0.09701791073110844,0.09653104174652127,0.09987043872726697
masculine (stereotypical),-0.012185112003175957,-0.00891774923034716,-0.013121814953520605,-0.012429800018509463,-0.01217566689405869,-0.013723480889568318,5.352111302669993e-05,0.01680538335864923
fine-grained pattern,-0.004885584870198967,-0.0003222291700399893,0.03466154352509765,0.06749401278995182,0.047853858319883424,0.06294668800431702,0.06526619624607499,0.05482722278053309
