dimension,vit_layer_0,vit_layer_1,vit_layer_2,vit_layer_3,vit_layer_4,vit_layer_5,vit_layer_6,vit_layer_7,vit_layer_8,vit_layer_9,vit_layer_10,vit_layer_11
coarse pattern/many things,0.10934135592586842,0.17488347515503178,0.19116888429785334,0.27848294512058414,0.33147535074198137,0.36069371443017983,0.4571586343362908,0.5275365098115419,0.5699584121983079,0.6107843721284618,0.617281068721167,0.6046334843369618
red,0.3919879556343713,0.49494385126466456,0.4774714594201271,0.4850752540083373,0.4480166999629098,0.41185760239386787,0.4129957756077398,0.40024969335704397,0.3949405511133411,0.43882283099228836,0.3019123486505547,0.38509393459882363
long/thin,0.06616015450189691,0.1284645719913027,0.14346692167317163,0.18872811781150262,0.19759160709679263,0.21703672708565386,0.2769905081762004,0.3249796194167865,0.3713357409215138,0.42871521350756253,0.4417598369429988,0.5801689557567169
weapon-/danger-related,-0.009042037630455824,0.014440763650821609,-0.010563307699524026,-0.004297715508280809,-0.024079912732648125,-0.012640197406269982,0.012393409853060876,0.016676015569856383,0.058364267256867344,0.078574468277808,0.19243435660639382,0.28563180625979745
black,0.14379969346180185,0.2823660316786786,0.29426077819849084,0.32580686064853337,0.30401148838255077,0.2785334643715281,0.29991270563925754,0.34388573520253646,0.35996328110411896,0.35437238187432785,0.30294668790872636,0.37553613786003903
household,0.02899618414569357,0.053320672830784864,0.05290704228123637,0.03986256113297552,0.11278524528677521,0.12412081568154758,0.1659587321419911,0.2190962954879676,0.2651492154326601,0.306275215306374,0.39116380848140786,0.43343149051716895
feminine (stereotypical),0.07144683903493274,0.1110310961441682,0.08323268575322341,0.07672725078242812,0.08950326921808792,0.07214455503592428,0.10419965409995209,0.17339718151460973,0.19312425809652917,0.28105705377278145,0.3583586438180135,0.3476907176408035
body part-related,0.13413851227731338,0.1749088697059377,0.1553830255239527,0.19504624801920764,0.2483555722361043,0.2781066871580296,0.39615092608529545,0.45137734196485485,0.5511236193231386,0.5756912128002478,0.561972726451459,0.4739177010876353
tubular,0.01866456481373795,0.02666399258538512,0.038142118937522104,0.06741447867173096,0.062330915841517134,0.0619616025224332,0.1235683265095349,0.18663132625406004,0.2341429756560963,0.30568207337009695,0.29265229266454795,0.48280332737245135
music-/hearing-/hobby-related/loud,0.009569106478556933,-0.008194737382057681,-0.024655160431289326,-0.0405093342782241,-0.03477875960668629,-0.05072808049807555,-0.019625141754545338,0.0003403420617638209,0.012206357749628794,0.07966158812216538,0.2183905660882531,0.27074090432072595
grid-/grating-related,0.11341250955832831,0.1787834798563756,0.2150163752561812,0.242849541703383,0.2885036782563339,0.23714623501408938,0.24619937398502523,0.25103725867232707,0.29914167859909646,0.2808634814515682,0.32693209306481774,0.3861457496582581
repetitive/spiky,0.11527981415409883,0.16717354895973263,0.16744913200562211,0.1927727127864361,0.24380180633639337,0.2547576279771241,0.32397827409683655,0.3622375295754411,0.3705065284140025,0.37804413290023386,0.371652353540698,0.35522082297311286
construction-/craftsmanship-related,0.00047105120374451025,0.03412286583833305,0.032553336081851125,0.02760180277782883,-0.0023194167945858823,0.03441748091751642,0.07999153303837163,0.10248479276632176,0.11333637139068702,0.16907749903406494,0.22782056250640723,0.3965551245421826
spherical/voluminous,0.02013832553870718,0.035207522822505666,0.006486663163143924,0.022473915265168187,0.033542108716805505,0.09299854656249103,0.13330859999921846,0.22934266700738778,0.2750058546584079,0.33066290635163487,0.4385455885522644,0.43335900439862335
string-related/curved,-0.023252596709046038,-0.035590070312276866,-0.05164276133734391,-0.04467918787246823,-0.08011358205034,-0.06509641697841023,-0.037113201212434443,0.03962133115099657,0.15289552495135847,0.23830049630431374,0.2799068920171708,0.40418750540528964
seating-/standing-/lying-related,-0.00771090058332341,0.024119863965467093,0.01481743713578273,0.01357960293968603,0.05220500447632712,0.028027927791695627,0.0663835971690965,0.1253525780485975,0.23702140943060024,0.2880281895795606,0.30304350614317077,0.3988301948370184
flying-/sky-related,0.1718539237459887,0.23035804995572903,0.2277543360263396,0.21150882058788995,0.23053857821322668,0.23782471587799203,0.3175932607177955,0.3892684708647038,0.4121157445461142,0.5006254127522984,0.5360789340915446,0.26094294989230465
bug-related/non-mammalian/disgusting,0.015272707195190315,0.04057843044562246,0.029298862741101328,0.06333931223219834,0.04862344561733506,0.06945117679726374,0.1829001459750005,0.3107550235275255,0.41537644575523797,0.48736259167518436,0.5861662088169404,0.23967813287745443
transparent/shiny/crystalline,0.020122375538932646,0.03891091516187141,0.03356806241204776,0.018810777022597414,0.0061759650208558555,0.007330908401117664,0.05875212084525426,0.12592523738821143,0.1624422389714068,0.22942707329667433,0.25753651186392607,0.33371826368716545
sand-colored,0.1588216106466213,0.2428899765672484,0.2365518869675815,0.22355131380062893,0.18610314209751805,0.19042107023122934,0.17636622994512532,0.22012481945812756,0.23658008921283394,0.23157530643995178,0.18864616867539352,0.23713225974965974
green,0.3230020080294442,0.42734288205021287,0.3942846298723181,0.41462321063925883,0.38839603531280764,0.3470938823611265,0.328780004156661,0.3076739128727307,0.32244282286489945,0.3736514558495109,0.28446626829341215,0.2603787699625324
bathroom-/wetness-related,-0.008104204228837019,-0.009538719862904055,-0.02539587539523346,-0.04364550457337477,-0.08958964513420384,-0.07112020555531237,-0.10024692439372329,-0.05145973797761573,-0.04561667409536317,0.002830909122667602,0.1603798950420547,0.21571309582287768
yellow,0.19526330233189815,0.2540847707617456,0.23962274811509365,0.23910533034560005,0.16165323628684766,0.14214736195218824,0.15571120137543853,0.17788976471562035,0.17741620365761923,0.17684060295766613,0.04750497228411158,0.19395343397624543
heat-/fire-/light-related,-0.03222721141672399,-0.08395585800341476,-0.08192889840310666,-0.14573458409547715,-0.20597709939930353,-0.20632876812849066,-0.1718697433662807,-0.15852752009221852,-0.13253070956705637,-0.06779200482253496,-0.10315097323898045,0.0597632067812924
beams-/mesh-related,0.04766305329411032,0.12281552166912676,0.11201123166550193,0.1440651301626963,0.19927958282059852,0.21081456058280965,0.19518381157109763,0.24020055725023653,0.25242423219822385,0.30528200971008024,0.28509604629226326,0.2750193779470169
foot-/walking-related,-0.05383515854691233,-0.09588974208430426,-0.13455228512589196,-0.19257069693848067,-0.19450406807173976,-0.19686195232158382,-0.1794923218339847,-0.14488211056682385,-0.12387066875612014,0.03184947989126746,0.03788393738107828,0.21989626678918817
box-related/container,0.01655873258630295,0.013853691787805022,0.004798484256529489,0.03389932904369094,0.024365002070127338,0.023289261949174744,0.05334848633108282,0.10958544378602628,0.1377314014936157,0.1387290424146732,0.18631902500879308,0.26973974391496347
stick-shaped/container,0.0284810068167055,0.013206190698637942,-0.002143098846744962,-0.04565184224714053,-0.0373660887735735,-0.027601734562341718,0.00534867616567144,0.04586732841325662,0.06816014276252953,0.12103496918230765,0.19902632301411613,0.2259705719193965
head-related,0.014982126871971502,-0.005680410700752081,-0.023995383128824776,-0.05165491814120461,-0.05578898411892199,-0.08240326668283411,-0.04108649789616936,0.08343534838656039,0.17885302651720408,0.20818764203529203,0.23783884889029822,0.2308689361575444
upright/elongated/volumous,0.011533962243273087,0.05180100293377132,0.04329360698100844,0.08214687609463235,0.0864642182215817,0.06722827041921775,0.10759833906263169,0.18596018740418457,0.23649428033771908,0.2700520245808656,0.23932060745389766,0.2812993701507866
pointed/spiky,-0.003220276518536791,-0.007548439662472983,-0.007713696241094891,-0.0402171400842465,-0.0076243897733209495,0.0012138217904303472,0.020125287056126352,0.09122578801337713,0.1028366743058708,0.14483976822267527,0.21316344036650797,0.33695651339628174
child-/toy-related/cute,-0.009143812318199862,-0.02647360626548175,-0.04986328528581543,-0.07805998071964597,-0.1439612086263682,-0.11962361551846576,-0.09009121472691185,-0.03525140179642009,-0.012721868879225417,0.07873571621198236,0.21805216975839184,0.12186791182235786
farm-related/historical,0.00533489474833797,0.025919254432282622,0.023357434696256073,0.005949022245554048,0.029171491779474756,0.003987352935011157,0.03794434153465316,0.07138631629216627,0.09230431152066117,0.12268195579478165,0.18080601098533475,0.24537503571542407
seeing-related,-0.003179730851735829,-0.042735385796764516,-0.06541813246301893,-0.06862031561420043,-0.10074312019654216,-0.0827678633475292,-0.0699916329922841,-0.04909776405236401,-0.0110826442131983,0.014847752743152786,0.05451868148607177,0.12436177464995735
medicine-/health-related,0.013117805343262356,-0.010251547246008607,-0.028281449696646067,-0.03751218118544726,-0.034029173727756656,-0.06733289273546536,-0.03309142299430869,-0.01425971431480474,0.0006735749553210991,0.04071956657235733,0.05463318603626496,0.17296943887359584
sweet / dessert-related,0.006394431630196029,0.013395582146092821,-0.010977562616261594,-0.024596537109963568,-0.06270069338851637,-0.055970222714276964,-0.027493053041100134,0.003479768607529987,-0.002178998575831359,0.11968648071289234,0.258365381374744,0.32865194040986684
orange,0.11655035795033988,0.16111629703212987,0.15565020901525548,0.10882390692363134,0.005216621056130954,0.01017080568237716,0.029374743862664532,0.038685802531148804,0.012077039826916946,0.03969130785841764,-0.0373543822596223,0.020098335756825635
thin/flat/wrapping,0.021888214949362196,-0.003961373843740323,-0.022312078770463938,-0.03488568983068413,-0.06153461190934596,-0.07010667919166365,-0.046758912177193176,0.006830718512425238,0.010117985975267807,0.04053837090105176,0.07844521863945583,0.20483675441743282
cylindrical/conical/cushioning,0.036054946923213184,0.017241393874701482,0.011317260779401993,-0.01983968539255181,-0.026852551832564873,-0.02859910716312506,1.40707215535385e-05,0.036519148207081596,0.07494544281538065,0.08991452522055096,0.10538465535838781,0.14288969590135142
coldness-related/winter-related,-0.04244949044734257,-0.09515658825639069,-0.14926472764232263,-0.24949886760337314,-0.326053758973086,-0.29386884273383246,-0.3554490814100673,-0.2975100597271979,-0.3132076310106345,-0.2830403599050513,-0.02688617219916014,-0.21786049725044415
measurement-related/numbers-related,-0.00500096770384878,-0.027591089378989287,-0.040946791948983915,-0.05536467791785306,-0.05775596626551736,-0.07387111708853578,-0.07364720189491962,-0.04416242561409519,0.014794367329598879,0.06316023978334098,0.12765869081670625,0.22004499474162173
fluffy/soft,0.015089570404010034,-0.004991750371974002,-0.020581608629822355,-0.02417746461266037,0.012155234172090324,-0.0028402043840521697,0.048341290885685076,0.04589903790830988,0.08166462358772028,0.0857516375806257,0.03795861212347353,0.15876171664543418
masculine (stereotypical),-0.031720045890310654,-0.0732204827563782,-0.09341839494812278,-0.1851010162907856,-0.23840696244096646,-0.24242471678333516,-0.230060678736411,-0.2179009653951911,-0.19768835928504808,-0.16423825053296306,-0.13564796419581776,-0.11236331969359441
fine-grained pattern,-0.13672937420082013,-0.2244004378535415,-0.2709545842802619,-0.347887065929067,-0.3848898508543517,-0.42316934058552114,-0.33812061123066917,-0.39607049806271905,-0.3841343848622013,-0.3882866238221898,-0.2535898485969625,-0.26719060617835444
